0,0,2,2,6,3,0,0,0,0,10000
0,0,0,2,4,0,2,5,5,8,0
0,0,0,0,1,2,6,5,5,13,4720
0,0,0,1,4,6,0,3,0,4,3940
5,0,0,1,0,0,0,0,0,0,10000
0,0,0,0,0,0,0,0,16,10,5590
0,0,0,0,0,0,3,2,12,11,5290
1,2,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,2,5,11,8,4840
0,0,0,0,0,0,2,3,6,10,4710
3,1,1,3,0,1,0,0,0,0,10000
0,0,0,0,0,0,6,2,17,8,6450
0,0,0,0,0,0,0,0,0,0,5290
0,0,0,0,0,0,2,4,13,10,5070
0,0,2,0,2,4,5,3,1,2,10000
0,0,0,0,3,3,3,9,5,13,4800
0,0,0,0,0,0,3,6,8,20,3610
0,0,0,0,2,1,5,1,7,3,5780
0,0,1,1,5,1,2,4,5,2,10000
0,0,1,1,5,3,3,1,4,4,10000
3,1,0,0,0,0,0,0,0,0,10000
0,0,0,1,3,0,6,6,5,15,4180
0,0,0,0,5,2,1,1,3,4,6810
0,0,0,0,3,0,5,0,3,4,6520
0,0,0,0,0,0,10,2,12,11,6630
0,0,0,0,0,0,3,4,8,11,4980
0,0,0,0,0,0,0,5,18,13,4690
0,0,0,0,0,3,3,1,0,0,4080
1,0,0,0,1,0,0,0,0,1,10000
0,0,2,1,4,3,3,2,0,0,10000
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5510
0,0,1,0,1,1,0,2,0,0,10000
0,0,0,0,2,1,3,5,7,4,5200
0,0,0,2,2,2,2,2,4,5,0
0,0,0,0,0,0,5,0,13,17,5150
0,0,0,0,1,0,3,3,16,11,5880
0,0,0,0,0,0,0,0,8,8,5050
0,0,0,0,0,2,4,4,4,2,4930
0,0,1,0,2,4,4,0,4,2,10000
0,0,0,0,0,0,0,0,0,0,5260
1,0,2,0,7,3,3,3,4,1,10000
0,0,1,3,2,1,0,0,0,0,10000
1,1,0,0,2,0,4,1,1,0,0
0,0,1,0,1,3,7,4,6,4,10000
0,0,0,0,0,0,0,2,12,10,5000
0,0,0,0,1,3,4,9,7,4,3970
0,0,1,0,4,1,5,6,6,7,10000
0,0,1,0,0,1,4,6,7,11,10000
2,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,16,8,5630
0,0,0,0,0,0,2,1,9,10,5159
0,0,0,0,0,0,0,0,3,9,4850
0,0,1,1,4,2,4,4,0,0,10000
0,0,2,0,4,3,3,5,5,7,10000
0,0,0,0,2,0,3,7,6,8,4520
0,0,0,0,0,2,0,0,0,0,5000
0,0,0,0,1,0,3,0,13,16,5480
0,0,0,0,0,0,3,3,6,15,4700
0,0,0,0,0,0,0,1,15,10,5350
0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,3,15,8,5210
0,0,3,1,3,1,3,5,0,4,10000
2,5,0,0,0,1,0,0,0,0,0
0,0,0,0,0,2,5,4,7,11,4930
0,0,2,0,2,1,4,2,2,3,10000
0,0,0,0,2,3,3,5,9,4,5550
1,1,1,2,1,0,1,0,0,0,10000
0,0,0,2,5,3,1,1,0,0,0
0,0,0,1,1,3,5,9,1,5,3700
0,1,3,1,4,2,0,3,0,2,10000
0,0,0,0,0,0,5,4,20,10,5770
2,0,3,0,2,3,2,2,1,1,10000
0,0,0,0,0,0,0,5,10,14,4660
0,0,0,0,0,0,3,2,11,15,5210
1,0,1,1,0,0,0,0,0,0,10000
1,0,3,1,1,2,0,0,0,0,10000
0,0,2,0,2,2,2,4,7,7,10000
0,0,0,1,1,1,4,5,4,4,4190
0,0,0,0,6,2,5,3,1,1,7550
0,0,0,0,0,0,0,0,3,2,5080
2,1,1,2,0,2,0,0,0,0,0
0,0,0,0,0,0,1,0,9,9,5050
0,1,2,2,2,2,3,1,1,0,0
0,0,0,0,2,1,5,4,2,1,5420
0,0,0,0,0,0,4,2,4,15,4850
0,0,0,0,0,0,1,2,9,9,4810
0,0,0,0,0,0,0,0,6,4,5180
0,0,0,0,0,0,6,5,13,11,4970
3,0,0,0,0,0,0,0,0,0,10000
0,0,0,0,0,0,4,5,17,6,5830
0,0,0,0,2,0,0,1,2,1,5130
0,1,1,3,1,1,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0,0
1,0,0,0,4,4,0,1,0,0,10000
2,0,0,0,0,0,0,0,0,0,10000
0,0,0,1,0,2,6,0,21,7,6620
0,0,0,2,1,2,0,0,1,1,5000
0,0,0,0,0,0,0,0,10,13,5060
0,1,0,4,0,0,0,0,0,0,0
0,0,0,0,0,0,4,3,9,9,5389
0,0,1,1,3,3,4,2,0,1,10000
0,0,1,0,2,2,1,0,0,0,10000
0,0,0,0,0,3,1,2,0,3,3950
0,0,0,0,0,0,1,4,13,12,4710
0,0,0,0,0,0,6,1,15,13,5890
0,0,0,0,2,0,7,7,6,17,5070
0,0,0,0,0,0,0,0,7,7,5510
0,0,0,0,0,0,3,6,7,6,4820
0,0,1,0,2,1,6,2,5,12,10000
0,0,1,0,3,0,6,7,6,8,10000
1,1,0,1,0,4,0,0,0,0,10000
0,0,0,0,0,0,0,1,10,14,4780
0,1,0,1,4,2,1,6,0,1,0
1,1,2,2,4,1,4,0,1,0,10000
0,1,2,0,0,0,0,0,0,0,0
1,0,1,1,2,0,0,0,0,0,10000
0,0,0,0,0,2,3,1,10,15,4360
0,0,1,0,4,5,0,4,1,0,10000
0,0,0,0,2,2,3,10,7,3,5320
0,0,0,0,0,0,0,0,6,10,4860
0,0,0,0,4,0,5,5,5,4,5910
0,0,0,0,2,6,4,3,1,4,3700
0,0,0,0,0,0,1,0,11,11,5350
0,0,0,0,0,0,1,2,15,14,5120
0,0,2,3,1,0,0,0,0,0,10000
2,1,1,0,0,0,0,0,0,0,10000
0,0,3,1,1,4,1,0,2,2,10000
0,0,6,2,5,2,1,3,0,1,10000
0,2,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,0,0,1,1,3,8,13,15,3950
0,0,2,0,1,6,2,1,0,0,10000
0,0,1,0,2,0,3,2,0,1,10000
0,0,0,0,0,1,4,8,17,15,5090
0,0,0,0,0,0,0,0,0,0,5050
0,0,2,0,0,0,0,0,0,0,10000
0,0,0,2,5,4,7,2,4,1,0
0,0,0,0,0,0,3,0,11,16,5660
0,0,1,1,0,0,0,0,0,0,10000
0,0,0,0,0,0,2,5,12,8,4910
0,1,1,3,2,2,3,0,1,1,0
0,0,0,1,1,1,6,4,10,6,5470
0,0,0,0,0,0,0,0,0,0,5200
0,0,0,0,0,0,0,0,0,0,5100
0,0,0,0,1,3,2,5,7,0,3840
0,0,0,0,1,1,0,3,3,1,4570
0,0,0,1,3,3,8,4,0,5,7130
3,2,0,0,0,0,0,0,0,0,10000
0,0,0,0,2,0,3,5,18,8,6560
0,0,0,0,3,0,3,5,10,11,6320
2,2,1,3,0,1,0,2,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,0,0,1,5,3,3,2,2,3960
0,0,2,3,2,1,2,2,1,1,10000
0,0,0,0,0,0,0,0,12,5,5490
0,0,0,0,0,0,0,0,5,4,5460
0,0,1,0,1,1,7,8,7,13,10000
0,0,0,0,0,1,8,2,10,13,6060
0,0,0,0,0,0,0,0,10,7,5350
0,2,2,0,0,1,0,0,0,0,10000
0,0,0,0,1,2,3,4,12,10,4040
0,0,2,0,3,3,1,1,0,0,10000
0,0,1,0,0,1,4,2,3,6,10000
0,0,0,2,1,3,1,2,4,2,4840
0,0,0,0,0,0,0,0,10,10,4970
0,0,2,1,5,1,1,3,0,1,10000
0,0,1,1,2,2,0,0,2,0,10000
1,0,1,2,2,1,0,0,0,0,10000
0,0,0,0,0,0,0,0,2,2,4920
0,0,0,0,0,0,4,2,11,8,6120
0,0,0,0,0,0,6,2,3,9,5400
1,0,1,0,1,0,0,0,0,0,10000
3,3,1,0,0,0,0,0,0,0,0
0,0,0,0,1,1,4,4,15,10,5860
0,0,0,0,4,1,2,1,1,2,6260
0,1,0,1,1,1,0,2,0,0,0
0,0,0,1,1,4,6,10,5,6,3759
0,0,0,0,0,2,9,4,13,5,6480
2,0,0,0,0,0,0,0,0,0,10000
0,0,1,0,4,1,4,4,2,10,10000
0,0,1,0,0,0,0,0,0,0,10000
0,0,0,0,0,0,1,0,5,10,4670
3,0,0,0,0,2,0,0,0,0,10000
0,0,0,0,0,1,5,9,6,13,4170
0,0,0,0,0,0,1,4,14,12,4930
0,0,0,3,0,4,2,4,10,3,0
0,0,0,0,0,0,0,0,3,2,5120
0,0,0,0,0,0,12,4,8,15,6190
1,2,1,1,0,1,0,0,0,0,10000
2,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,6,5159
0,0,0,0,0,0,0,4,10,13,4030
0,0,0,0,1,2,4,8,11,7,4800
1,0,3,2,0,2,0,0,0,0,10000
0,0,2,2,0,0,0,0,0,0,10000
0,0,0,0,0,0,0,2,13,6,5340
0,0,0,0,0,0,3,1,10,10,5460
0,0,0,0,0,0,0,0,7,10,5080
0,0,0,0,0,0,0,0,0,0,5060
0,0,0,2,3,2,2,5,3,7,0
0,1,2,0,1,1,0,0,0,0,10000
0,0,1,2,2,2,1,5,0,3,10000
3,2,3,0,1,0,0,0,0,0,10000
0,0,0,0,0,0,1,0,17,14,5480
2,0,0,2,0,0,0,0,0,0,10000
0,0,0,0,0,0,9,7,13,15,5830
0,0,0,0,0,1,6,8,8,11,4250
0,0,0,0,3,1,5,6,5,6,6690
0,0,2,3,1,2,0,1,0,0,10000
0,0,0,0,0,0,3,4,15,14,5010
0,0,0,0,1,0,7,7,0,9,4350
0,0,0,0,3,1,5,5,5,8,5580
0,0,0,0,0,0,1,3,14,20,4130
0,0,0,0,4,0,6,3,5,12,7149
0,0,0,0,2,1,4,2,8,3,5680
0,0,2,2,4,4,5,2,1,2,10000
0,0,3,1,2,2,2,3,0,2,10000
1,1,1,2,3,1,1,0,0,0,10000
0,0,0,0,0,0,0,0,0,0,5400
0,0,0,0,2,1,6,3,3,7,5190
1,0,0,2,0,0,0,0,0,0,10000
0,0,1,2,1,6,2,7,5,1,10000
0,0,3,1,4,3,0,4,0,0,10000
0,0,0,0,0,4,8,6,10,5,5400
0,0,0,0,1,0,6,7,7,3,5780
0,0,0,0,0,0,0,0,6,10,4650
1,2,0,1,0,0,0,0,0,0,0
0,0,0,2,0,2,4,1,5,4,0
0,0,0,1,0,1,1,5,1,0,4610
0,0,0,0,0,0,2,2,9,13,4640
0,0,3,2,1,1,5,2,1,3,10000
0,0,0,0,0,0,3,1,12,16,5060
0,0,0,0,0,1,6,5,6,14,4790
0,0,4,4,0,0,2,0,1,1,10000
0,0,4,2,5,2,0,1,0,0,10000
0,0,0,0,2,5,3,5,2,1,3690
0,0,0,0,1,1,8,3,2,6,5990
0,0,0,0,2,1,4,6,10,15,5230
0,0,0,0,0,0,1,0,9,8,5370
0,0,0,0,4,3,7,4,2,5,5190
0,0,0,0,0,1,5,1,12,10,5980
0,1,1,3,1,2,8,3,2,0,0
0,0,0,1,2,2,2,5,6,5,4960
0,0,0,1,0,1,5,1,19,12,5899
0,0,0,0,0,0,1,0,10,9,5389
1,0,1,1,0,0,3,2,0,0,10000
0,0,0,0,1,2,2,6,13,7,4660
0,0,0,0,2,0,1,1,5,17,5880
0,0,2,0,1,1,6,5,6,3,10000
0,0,0,0,0,0,0,0,0,0,5040
0,0,0,0,0,0,0,2,8,8,4620
0,0,2,3,2,3,2,3,0,0,10000
0,0,0,0,0,0,1,2,7,11,4670
0,0,0,0,2,0,1,6,23,11,5620
0,0,2,1,3,3,3,2,0,0,10000
0,0,1,0,1,1,1,0,0,0,10000
0,1,1,0,1,1,1,1,0,0,0
1,1,4,2,0,1,0,0,0,0,10000
3,1,1,1,1,0,0,0,0,0,10000
0,0,0,1,1,1,3,3,0,2,4590
0,0,1,0,4,4,2,0,3,0,10000
0,0,1,1,5,2,0,1,0,0,10000
0,0,1,2,1,3,7,3,2,0,10000
0,0,0,0,3,2,0,3,2,1,5660
0,0,0,1,4,4,1,2,0,2,5000
0,0,0,0,0,0,3,4,13,18,4780
0,0,0,2,0,5,1,0,0,0,5000
0,0,0,0,0,1,4,4,7,18,4410
0,0,0,1,4,2,3,3,3,0,6210
0,0,2,3,2,3,3,3,3,0,10000
0,0,0,0,2,0,1,4,18,9,6310
0,0,0,0,5,2,8,2,1,4,7460
0,0,0,0,1,2,2,5,14,12,4100
0,0,1,1,5,1,3,2,2,3,10000
0,0,1,0,2,0,4,2,3,4,10000
0,0,0,0,0,0,0,0,0,0,5000
0,1,0,0,0,0,0,0,0,0,0
0,0,2,1,2,0,0,0,0,0,10000
0,2,0,1,0,1,1,5,1,1,0
0,0,1,1,3,1,6,5,4,1,10000
0,0,0,0,3,2,3,6,9,8,5310
0,0,0,0,0,0,7,3,10,19,5120
0,0,0,0,0,0,0,0,0,0,5260
0,0,2,0,1,2,2,5,14,7,10000
0,2,1,4,4,0,0,0,0,0,10000
0,0,0,0,1,0,2,2,19,13,5600
0,0,0,0,0,0,1,0,14,10,5870
0,0,0,0,0,0,2,2,8,14,4850
0,0,0,0,0,0,1,1,12,8,5360
0,0,0,2,2,2,3,7,4,4,4680
0,1,0,3,3,4,4,2,1,0,0
0,0,0,0,2,3,4,2,7,3,3990
0,0,0,0,0,1,2,2,13,2,5410
0,0,0,2,2,1,1,2,0,0,6390
0,0,0,0,1,0,1,1,11,11,5460
0,2,6,2,0,0,0,0,0,0,10000
0,0,0,0,3,1,7,8,10,8,6990
2,0,2,1,3,1,0,0,0,0,10000
0,0,5,2,2,2,0,0,0,0,10000
0,0,0,0,0,0,2,2,7,6,5210
0,0,3,2,2,1,0,0,0,0,10000
0,2,1,3,2,1,1,0,0,0,0
2,0,0,0,0,1,1,2,0,1,10000
3,3,0,0,0,0,0,0,0,0,0
0,1,0,1,2,0,5,4,4,2,0
0,0,0,0,0,2,8,4,8,8,5570
0,0,0,0,3,0,4,5,12,12,6600
0,0,1,1,6,3,0,3,1,1,10000
0,2,4,1,4,3,4,0,4,3,10000
0,0,0,2,1,1,5,1,15,9,0
0,0,0,1,3,2,6,2,12,9,6150
0,0,0,0,0,1,5,4,11,14,5170
0,0,0,0,0,0,1,0,13,9,5420
0,0,0,0,0,0,0,0,21,11,5540
1,0,0,3,1,0,0,0,0,0,10000
0,0,1,0,0,1,1,9,14,2,10000
0,0,0,0,2,2,1,3,2,2,4860
0,0,1,1,3,2,2,2,0,0,10000
0,1,0,0,4,2,0,4,0,0,0
0,0,0,1,1,7,2,2,4,3,2360
0,2,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,2,6,11,10,4560
0,0,0,0,2,2,4,7,5,5,5420
4,2,0,0,0,0,0,0,0,0,10000
0,0,0,0,3,3,8,0,6,3,4980
0,0,1,2,1,2,2,0,0,2,10000
0,0,0,0,0,0,0,0,3,7,4650
0,2,0,0,0,0,0,0,0,0,0
0,1,4,4,0,0,0,2,0,0,10000
0,0,0,0,1,4,4,3,5,4,4390
0,0,0,0,1,0,4,3,13,8,6000
0,0,0,0,0,0,0,0,12,7,5520
0,0,1,5,1,3,1,1,1,0,10000
0,3,1,0,0,0,0,0,0,0,0
0,3,0,1,0,1,2,1,1,0,0
0,1,2,0,1,0,1,0,0,0,0
0,0,2,2,1,1,3,3,3,0,10000
0,0,0,0,1,0,1,3,13,9,4900
0,0,0,0,1,3,9,6,4,5,5370
0,1,1,0,2,7,2,1,0,0,0
0,0,0,0,3,2,6,6,2,6,5299
0,0,0,0,0,0,0,0,6,4,5380
0,1,0,1,0,4,3,2,4,2,0
1,1,2,1,0,0,0,0,0,0,0
0,0,0,0,3,2,5,2,8,6,5960
0,0,1,0,0,0,0,0,0,0,10000
0,0,0,0,0,1,4,1,12,9,5669
1,1,2,2,0,1,0,0,0,0,0
0,0,0,0,2,1,7,4,5,12,5620
0,0,0,0,1,0,3,10,7,3,4380
0,0,0,0,0,0,0,0,0,0,5000
0,0,0,0,0,0,4,5,10,12,4920
1,0,3,1,0,2,2,2,0,0,10000
0,0,0,0,0,0,6,5,14,17,4850
2,0,2,1,1,0,0,0,0,0,10000
0,0,1,0,1,1,3,5,1,1,10000
0,0,3,3,4,4,1,0,0,1,10000
2,3,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,1,14,11,5770
4,1,0,0,0,0,0,0,0,0,10000
0,0,0,0,0,7,5,8,8,0,2520
0,1,1,0,0,0,0,0,0,0,0
1,0,0,1,2,3,0,0,0,0,10000
0,0,0,2,3,2,6,3,1,2,0
0,0,0,1,2,4,7,2,3,1,6340
0,0,1,4,3,1,0,0,0,0,10000
0,2,2,0,1,0,0,0,0,0,0
0,0,0,1,2,3,3,1,0,0,5910
0,0,0,0,0,0,5,3,18,12,5590
0,0,0,0,0,3,2,5,13,7,4210
0,0,0,0,0,0,2,6,9,19,4020
0,0,0,0,0,0,1,4,18,12,4760
0,0,0,0,0,0,6,4,4,4,5299
0,0,0,0,0,0,2,0,13,12,5580
0,0,0,0,1,0,2,0,13,16,5019
1,1,1,0,1,0,0,0,0,0,10000
0,0,0,0,0,0,1,0,11,19,4730
0,0,0,0,1,0,3,0,3,12,5060
0,0,0,0,0,0,3,5,9,10,4510
0,0,0,0,0,0,5,3,15,10,5750
0,0,0,0,0,2,1,3,16,3,5540
0,1,3,1,4,1,3,2,0,0,10000
0,0,5,2,3,0,4,0,0,0,10000
0,0,0,0,0,0,0,0,10,13,4750
0,0,1,1,2,3,4,5,3,3,10000
0,0,1,1,7,4,0,1,0,1,10000
0,0,0,0,0,0,9,3,3,7,5830
0,0,0,0,0,0,3,6,15,19,4540
