0,0,0,1,5,4,3,2,5,4,0
0,0,0,0,0,0,1,2,4,14,3899
3,0,1,1,0,0,0,0,0,0,10000
0,0,2,3,0,0,0,0,0,0,10000
1,0,0,0,1,2,1,0,0,0,10000
0,0,0,0,0,0,0,0,0,0,5340
0,1,0,3,2,3,1,0,0,0,0
0,0,0,0,0,0,2,1,14,10,5730
0,2,0,0,0,2,0,0,0,0,0
0,0,0,2,3,4,2,1,0,0,10000
2,2,0,0,0,0,0,0,0,0,0
3,1,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,14,15,5080
0,1,4,1,2,7,0,2,1,1,10000
0,0,0,0,0,4,4,8,16,7,3870
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10,7,5420
0,0,0,0,0,0,0,0,9,8,5130
0,0,0,0,0,1,2,8,10,7,4050
0,0,0,0,0,0,0,0,16,14,5310
0,0,0,3,3,4,2,1,2,0,0
0,1,1,0,4,3,0,6,2,1,10000
0,0,0,0,1,1,7,6,11,4,5660
0,0,0,0,4,0,3,4,5,5,5860
0,0,0,0,3,2,2,6,3,0,4180
0,0,0,0,0,1,4,2,9,18,4570
0,0,0,0,1,0,5,6,14,11,5070
0,0,0,1,5,2,7,1,2,4,7710
0,0,0,0,0,0,5,1,14,16,5700
0,0,0,0,1,1,7,3,11,12,5380
1,0,2,1,0,3,0,2,0,1,10000
0,0,0,0,0,0,1,4,15,11,5060
0,0,0,0,0,0,4,3,11,10,5370
1,0,3,0,0,3,2,3,0,0,10000
0,0,0,0,0,0,4,1,17,12,6160
0,0,0,0,1,0,5,1,14,14,5730
0,0,2,0,1,1,5,1,1,4,10000
0,0,0,0,4,1,5,8,3,1,6800
0,0,0,0,0,0,0,0,7,6,5070
0,0,0,1,3,3,2,1,0,1,5490
0,0,0,0,0,0,3,1,9,15,5540
0,0,0,0,2,1,3,5,7,5,5299
0,0,1,0,5,2,3,2,1,0,10000
2,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,8,7,11,5,5780
0,0,0,3,0,2,2,2,1,0,0
0,0,1,0,2,2,3,2,3,1,10000
0,0,0,0,0,4,6,3,9,3,4360
0,0,0,0,0,0,0,0,7,12,4870
0,0,1,0,1,2,2,2,0,0,10000
0,0,1,0,3,1,1,2,2,0,10000
0,0,1,1,3,2,4,2,0,0,10000
0,2,1,5,1,1,0,0,0,0,10000
0,0,0,0,3,1,7,5,9,7,6030
0,0,0,0,0,0,2,0,14,7,5780
0,0,0,0,0,0,7,6,9,10,5310
0,0,0,0,0,0,0,0,9,3,5620
1,3,0,0,0,0,0,0,0,0,0
0,0,3,1,2,3,1,0,0,1,10000
0,0,0,0,1,2,6,3,20,5,5529
0,0,0,0,1,0,6,4,9,9,5130
0,0,0,0,0,0,0,0,7,6,5230
0,0,0,0,0,0,1,2,10,23,4230
0,0,0,0,0,0,4,8,10,12,4200
0,0,2,0,1,2,5,5,5,2,10000
0,0,0,0,0,1,7,4,8,4,5700
0,0,0,1,0,2,8,8,6,6,4110
0,0,0,0,0,1,8,6,10,13,4750
0,0,0,0,1,1,7,2,2,7,5740
0,0,0,0,1,0,13,5,8,8,6220
0,0,0,1,6,0,3,4,0,0,8370
0,0,0,0,2,1,3,8,9,8,4100
0,2,0,0,0,2,0,0,0,0,0
0,0,0,0,0,1,6,6,5,16,4700
1,1,2,2,4,3,1,2,0,0,0
0,0,0,0,0,0,4,9,7,8,4180
0,0,1,1,5,3,6,4,2,1,10000
2,0,0,2,2,1,2,0,0,1,10000
0,0,0,0,1,1,2,7,14,12,4440
0,0,0,0,2,0,5,12,5,9,5360
0,1,2,2,1,0,0,0,0,2,10000
0,0,0,0,0,0,0,1,8,11,4930
0,3,3,2,1,1,0,0,0,0,0
0,0,0,0,0,0,2,2,11,14,4870
0,0,0,0,0,0,0,0,8,14,5010
0,0,0,0,0,1,5,11,6,7,3870
0,0,0,0,0,0,0,0,3,4,5270
0,0,2,0,1,1,0,1,3,2,10000
0,0,1,1,1,1,4,2,1,2,10000
0,2,0,3,2,2,0,1,0,0,0
0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,1,3,1,5,5520
0,0,0,0,0,0,0,3,15,15,4570
0,0,0,1,2,1,0,0,0,0,5000
0,0,0,0,1,5,3,2,2,1,3540
0,0,2,0,3,1,1,3,1,0,10000
0,0,2,0,0,3,3,1,1,1,10000
0,0,0,4,3,2,3,4,3,7,0
0,0,0,1,0,1,0,0,0,0,5000
0,0,0,1,4,1,5,0,0,0,5580
0,0,0,3,1,3,5,3,2,0,0
0,0,0,0,0,1,3,1,10,11,5200
1,1,4,0,1,1,0,2,0,0,0
0,0,1,0,2,0,5,6,3,3,10000
0,1,0,1,0,0,0,0,0,0,0
0,0,0,1,1,1,4,1,15,14,5660
0,0,0,0,0,0,0,0,11,14,5140
0,0,0,0,0,3,10,3,6,11,5440
0,0,0,0,0,0,0,1,11,13,4860
0,0,0,0,2,1,5,4,13,8,5640
1,3,0,0,0,0,0,0,0,0,0
1,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,4,12,4780
2,1,0,0,0,0,0,0,0,0,10000
0,0,0,0,0,0,1,0,9,18,4750
0,0,2,1,1,1,3,4,2,0,10000
0,0,0,0,0,0,4,4,11,14,5110
0,0,0,0,0,0,0,0,8,5,5440
0,0,0,0,0,0,2,0,9,9,5460
2,2,0,0,0,1,0,2,0,0,10000
2,0,0,1,0,0,0,0,0,0,10000
0,0,0,0,2,1,5,6,7,5,5240
1,0,1,1,1,4,3,1,0,0,10000
0,0,0,0,0,2,2,7,6,2,4220
0,0,0,0,0,0,0,0,5,7,5060
0,0,1,2,3,3,0,4,0,0,10000
0,0,0,0,0,0,2,0,4,8,5560
0,0,0,0,0,0,1,1,6,5,5070
0,1,0,2,2,2,1,0,0,0,0
0,1,1,1,1,6,0,2,2,0,0
0,0,0,0,0,0,4,8,9,11,4580
0,1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,2,0,10,13,5080
0,0,0,0,4,1,2,2,1,0,5990
1,0,1,1,0,3,3,4,0,1,10000
0,0,0,0,0,0,0,0,5,8,5040
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,5,1,3,6,0,4,5430
0,0,0,0,0,0,0,0,7,4,5529
0,0,0,0,0,0,0,0,0,0,5230
0,0,0,0,0,0,1,1,9,9,4880
0,0,0,0,0,2,2,0,7,10,3899
1,0,1,3,1,0,1,0,0,0,10000
1,0,1,0,4,1,2,3,0,4,10000
0,0,4,0,1,0,0,0,0,0,10000
1,0,1,3,0,1,0,0,0,0,10000
0,0,0,0,0,0,2,4,16,7,5210
0,0,4,0,6,3,2,3,1,1,10000
0,0,1,0,3,0,1,6,8,7,10000
0,0,0,0,0,0,0,0,6,5,5180
0,0,0,0,1,1,2,5,10,6,4990
0,0,0,1,3,3,5,3,2,1,5940
3,1,0,0,0,0,0,0,0,0,10000
0,0,0,0,0,0,5,5,13,7,5590
0,0,3,5,1,4,0,2,0,0,10000
0,0,0,1,2,6,2,3,1,1,3310
0,0,1,1,0,2,0,0,0,0,10000
0,0,0,0,0,0,0,1,11,10,5070
0,1,0,1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,10000
0,0,0,0,0,0,2,1,15,18,5159
0,0,0,0,2,0,4,8,8,12,4170
0,0,1,1,2,1,0,1,0,0,10000
0,0,0,0,0,0,1,6,17,12,5050
0,0,2,1,0,0,0,0,0,0,10000
0,0,0,0,0,0,4,7,9,7,4980
0,0,0,0,2,1,7,4,10,10,5669
0,0,1,0,6,3,4,1,1,0,10000
4,2,0,0,0,0,1,0,0,0,10000
0,0,0,0,0,2,1,3,13,18,3650
0,0,0,0,4,2,6,2,3,9,6670
1,1,1,0,0,0,0,0,0,0,10000
0,0,0,0,1,2,5,5,10,9,5270
1,0,3,0,2,0,0,0,0,0,10000
0,0,1,0,2,1,0,0,2,2,10000
0,0,0,0,0,0,0,0,13,8,5370
0,0,0,0,0,0,0,0,0,0,5070
0,0,0,0,0,0,8,8,10,8,5360
0,0,0,0,0,0,1,7,14,9,4840
0,0,0,0,3,3,6,1,3,4,5060
0,0,0,0,0,1,5,6,12,10,4820
0,0,0,2,2,2,2,4,15,7,0
0,0,0,0,4,3,1,9,5,3,4610
1,0,4,0,2,2,0,2,5,2,10000
0,0,2,0,1,4,2,5,1,2,10000
0,0,0,0,3,0,8,2,0,3,5570
1,3,0,0,0,0,0,0,0,0,0
0,0,1,0,1,3,3,4,6,8,10000
0,0,0,0,0,0,3,1,10,14,5380
0,1,1,1,3,2,2,3,4,4,10000
0,0,0,0,0,0,1,0,17,14,5520
0,0,2,0,1,5,5,7,10,1,10000
0,0,0,0,4,1,3,11,4,6,4960
0,0,2,1,1,0,0,1,0,0,10000
0,0,0,0,0,0,0,1,0,0,5000
0,0,0,1,3,5,3,2,2,0,3550
0,0,0,0,0,0,0,0,0,0,5040
0,0,1,2,5,0,4,0,1,0,10000
0,2,2,4,1,0,0,0,0,0,10000
0,0,1,0,4,2,3,5,4,3,10000
0,0,0,0,1,3,6,6,2,3,3890
0,0,0,0,0,0,10,4,15,11,6620
0,0,0,0,0,0,5,2,15,15,5710
0,0,0,0,0,0,0,0,10,10,4940
0,0,0,0,3,1,3,3,9,11,6860
0,0,0,0,0,0,4,5,18,10,5680
0,0,0,0,0,0,3,3,11,17,4570
0,0,0,1,0,1,1,1,0,0,5000
0,0,2,0,2,1,4,3,3,3,10000
0,2,1,2,0,0,0,0,0,0,0
1,0,0,1,0,2,0,0,0,0,10000
0,0,0,0,3,4,3,3,11,2,5620
0,0,0,0,0,0,2,0,4,10,5040
0,0,1,1,2,0,1,0,0,0,10000
1,0,1,2,3,3,1,2,0,0,10000
0,0,0,0,0,0,0,0,9,8,5330
0,0,0,0,0,1,1,2,13,16,4730
0,0,0,0,0,0,0,0,10,6,5470
1,0,3,1,1,3,0,0,0,0,10000
0,0,0,1,0,0,0,0,0,0,5000
1,0,0,2,0,1,0,0,0,0,10000
0,0,0,0,0,1,4,1,5,3,5290
0,0,0,0,0,1,2,9,9,7,3910
0,0,0,0,0,0,1,4,12,10,4640
0,0,0,6,3,0,2,1,1,0,0
0,0,0,0,0,0,6,1,8,12,5950
0,0,0,0,0,0,0,1,11,6,5669
0,0,0,0,0,0,0,0,7,4,5100
0,0,0,0,0,0,0,3,11,5,4910
0,0,0,0,1,0,6,6,13,8,5299
1,2,1,1,0,1,0,1,0,0,10000
2,0,4,0,0,5,1,3,0,0,10000
0,0,0,0,0,1,10,8,10,7,5510
0,0,0,0,0,0,0,0,0,0,5200
0,0,2,1,4,2,2,1,2,2,10000
1,0,0,1,0,1,2,1,1,2,10000
0,0,0,0,1,1,6,5,9,6,5800
0,0,0,0,2,3,3,6,4,5,3920
1,0,1,0,3,4,4,3,0,0,10000
0,0,0,0,0,0,1,4,15,8,5080
0,0,0,2,6,5,1,3,1,1,5140
0,0,0,0,0,0,2,0,13,14,5299
0,0,0,0,1,1,3,4,9,5,4990
0,0,0,0,1,4,2,4,5,2,3899
0,0,2,4,3,2,1,0,0,0,10000
0,0,0,0,1,4,4,3,1,3,4640
0,0,2,0,1,2,0,0,0,0,10000
0,0,1,1,5,0,4,3,5,4,10000
0,0,0,0,0,0,0,0,4,6,5170
0,0,0,0,2,1,4,11,11,9,5650
0,0,0,0,0,0,0,0,6,8,4950
0,0,0,0,3,0,5,4,10,8,6770
0,0,0,1,6,1,6,3,1,1,6830
0,0,0,0,0,0,0,0,4,5,5030
2,0,3,0,0,0,0,0,0,0,10000
0,1,0,1,1,4,3,0,0,2,0
0,0,0,0,0,2,0,4,1,1,3990
0,0,0,0,1,2,7,6,3,6,5700
2,1,1,2,0,1,0,0,0,0,10000
0,1,1,1,0,0,0,0,0,0,10000
0,0,0,0,0,0,0,1,7,12,4740
0,0,0,0,2,0,8,3,3,4,6549
0,0,0,0,0,3,1,0,3,3,4920
0,0,0,0,0,3,10,10,4,7,3950
0,2,1,2,0,2,1,0,0,0,10000
0,0,0,1,2,2,2,2,1,1,5000
0,0,3,1,4,0,1,1,0,0,10000
0,0,0,0,0,0,3,2,14,13,5150
0,1,1,1,2,1,1,0,0,1,0
1,5,0,1,1,0,0,0,0,0,0
0,3,0,1,0,2,0,1,0,0,0
0,0,0,0,0,0,2,5,7,16,3840
0,0,1,0,3,4,3,4,3,1,10000
0,0,0,0,4,0,3,4,11,11,6140
1,4,0,1,0,0,0,0,0,0,10000
0,0,0,0,0,1,0,0,0,0,5000
1,0,0,3,1,0,1,0,0,0,10000
0,0,0,0,0,0,3,2,16,13,5660
0,0,0,0,2,0,9,5,9,7,6420
0,0,0,0,0,1,5,9,9,6,4490
0,0,2,0,6,6,0,6,0,0,10000
2,1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,3,4,14,15,5000
0,0,1,0,4,4,1,0,0,1,10000
0,2,0,2,0,0,0,0,0,0,0
0,0,1,5,4,1,5,3,3,2,10000
0,0,0,0,0,0,0,0,3,2,5060
0,1,0,4,0,3,0,3,0,0,0
0,0,0,0,0,2,4,5,11,8,4300
1,0,4,4,3,2,2,1,0,0,10000
4,1,1,0,0,0,0,1,0,0,10000
0,0,3,3,1,0,0,0,0,0,10000
0,0,0,0,0,0,0,2,11,10,4940
0,0,0,1,0,5,2,0,0,2,5019
0,0,2,0,0,0,0,0,0,0,10000
0,1,0,0,4,1,4,0,2,1,0
1,1,0,0,0,0,0,0,0,0,10000
0,0,0,0,1,0,1,5,12,11,4810
0,0,0,0,0,0,1,1,13,5,5750
0,0,1,0,4,0,6,6,9,7,10000
0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,3,4,8,15,4040
0,0,0,0,0,0,0,0,6,3,5100
0,0,0,0,0,0,0,0,7,10,5200
0,0,0,0,1,3,5,4,0,3,3440
0,0,0,0,0,0,1,1,13,12,5170
0,0,0,0,0,0,1,3,16,16,5140
0,0,0,0,0,2,4,3,12,9,4680
1,1,3,2,3,0,1,0,0,0,0
0,0,0,0,3,3,3,6,7,5,5260
0,0,2,0,0,1,2,1,0,0,10000
0,0,0,0,1,0,6,4,6,15,5000
0,0,0,1,0,4,8,4,2,1,5180
0,0,2,1,0,1,3,1,0,0,10000
2,0,3,3,1,2,0,2,2,0,10000
0,0,0,0,0,0,0,0,7,7,5010
0,0,0,0,0,0,0,0,8,9,5380
0,0,0,0,0,0,0,0,13,8,5220
3,1,0,0,0,0,0,0,0,0,10000
1,0,0,0,0,1,0,0,0,0,10000
0,0,0,0,3,1,0,0,0,0,5000
0,1,2,1,0,1,0,0,0,0,10000
0,0,0,0,0,0,0,0,0,0,5000
1,3,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,7,5190
0,0,0,0,3,0,4,9,9,3,4120
0,0,0,1,0,3,5,4,3,0,5030
0,2,0,0,0,0,0,0,0,0,0
0,0,2,1,0,0,0,0,0,0,10000
0,1,2,2,0,0,0,2,0,0,10000
0,0,1,1,4,3,2,1,0,0,10000
0,0,0,0,2,3,7,6,3,5,4010
0,0,0,0,0,0,1,3,12,11,4960
0,0,1,1,3,0,8,1,3,0,10000
4,0,0,0,0,0,0,0,0,0,10000
0,0,0,2,0,6,2,1,7,1,0
0,0,4,1,1,0,1,0,0,0,10000
0,0,0,0,0,0,2,0,11,15,5270
0,1,1,0,0,0,1,0,1,0,0
0,0,1,1,1,1,2,1,7,0,10000
0,0,2,1,1,0,0,0,4,0,10000
0,0,0,0,2,3,2,2,3,1,4880
3,2,0,1,0,0,0,0,0,0,10000
0,0,0,0,0,0,6,3,11,13,5370
0,0,0,0,1,1,4,1,9,24,4450
0,0,1,0,2,0,1,0,0,0,10000
0,0,2,3,0,3,0,2,0,0,10000
0,0,0,0,0,0,0,0,9,9,5420
0,0,0,0,0,0,5,5,11,15,4820
0,0,0,1,0,3,8,4,7,4,4410
1,0,1,0,2,4,5,2,6,4,10000
0,0,0,0,0,0,2,6,9,10,4420
0,0,0,0,1,1,4,2,8,12,5150
0,0,0,1,4,3,4,5,1,2,7380
0,0,0,0,0,0,0,0,5,3,5310
0,0,1,0,0,8,2,3,5,3,10000
0,0,0,0,0,0,0,0,0,0,5250
0,0,1,1,1,1,12,3,5,8,10000
2,0,0,0,0,0,0,0,0,0,10000
0,0,0,0,0,0,0,0,9,11,4970
2,0,2,0,2,0,1,2,0,0,10000
0,0,0,0,0,3,2,5,6,2,3610
0,0,0,0,0,0,3,1,14,13,5529
0,0,0,0,0,0,0,0,8,7,5120
1,0,0,1,0,0,0,0,0,0,10000
0,0,0,0,0,0,0,1,8,6,4850
0,0,0,0,2,1,6,7,8,10,4860
0,0,0,2,1,2,5,6,0,2,0
0,0,0,1,3,2,4,1,1,0,5450
0,0,0,0,0,1,1,1,1,0,4880
0,0,0,0,0,0,3,3,8,21,4220
5,0,1,1,0,0,0,0,0,0,10000
0,4,0,0,0,0,0,0,0,0,0
1,1,0,1,3,1,4,1,0,0,10000
0,0,0,0,0,0,3,1,14,13,5470
1,0,0,2,1,0,0,0,0,0,10000
0,0,2,1,3,1,1,2,0,0,10000
0,0,0,0,4,2,5,5,0,7,5070
0,0,0,3,6,1,3,2,1,0,0
0,0,0,0,0,0,0,2,15,14,5090
1,1,0,1,0,0,0,0,0,0,10000
0,2,0,1,1,0,1,0,0,0,0
0,0,0,0,3,1,6,5,5,9,5310
0,0,2,0,0,1,1,0,0,0,10000
0,0,0,0,2,0,7,5,11,9,5930
0,0,3,2,0,1,0,0,0,0,10000
0,0,2,1,1,1,2,0,0,0,10000
0,0,1,2,1,4,4,5,3,3,10000
0,0,0,0,1,0,3,1,12,10,5120
